MZ	Intensity
10442.42682	1244
10444.29726	1240
10446.16786	1231
10448.03862	1257
10449.90955	1221
10451.78065	1248
10453.65191	1230
10455.52334	1226
10457.39493	1225
10459.26669	1225
10461.13861	1238
10463.01070	1234
10464.88295	1229
10466.75537	1231
10468.62796	1228
10470.50071	1230
10472.37362	1246
10474.24670	1249
10476.11995	1250
10477.99336	1249
10479.86694	1218
10481.74068	1218
10483.61459	1239
10485.48866	1242
10487.36290	1251
10489.23730	1224
10491.11187	1249
10492.98660	1217
10494.86150	1227
10496.73657	1230
10498.61180	1248
10500.48719	1237
10502.36275	1228
10504.23848	1239
10506.11437	1240
10507.99042	1236
10509.86665	1236
10511.74303	1233
10513.61959	1241
10515.49630	1223
10517.37319	1247
10519.25023	1219
10521.12745	1226
10523.00483	1225
10524.88237	1236
10526.76008	1214
10528.63796	1220
10530.51600	1241
10532.39420	1228
10534.27257	1238
10536.15111	1212
10538.02981	1221
10539.90868	1205
10541.78771	1221
10543.66691	1218
10545.54627	1216
10547.42580	1230
10549.30549	1213
10551.18535	1209
10553.06538	1207
10554.94556	1221
10556.82592	1208
10558.70644	1209
10560.58713	1235
10562.46798	1214
10564.34899	1217
10566.23017	1228
10568.11152	1218
10569.99303	1207
10571.87471	1188
10573.75655	1224
10575.63856	1207
10577.52073	1210
10579.40307	1209
10581.28558	1220
10583.16825	1214
10585.05108	1190
10586.93408	1230
10588.81725	1210
10590.70058	1210
10592.58407	1187
10594.46774	1206
10596.35156	1214
10598.23555	1203
10600.11971	1208
10602.00403	1186
10603.88852	1215
10605.77318	1186
10607.65799	1222
10609.54298	1187
10611.42813	1200
10613.31344	1206
10615.19892	1182
10617.08457	1227
10618.97038	1185
10620.85635	1216
10622.74250	1204
10624.62880	1210
10626.51527	1205
10628.40191	1205
10630.28871	1206
10632.17568	1200
10634.06282	1216
10635.95011	1185
10637.83758	1213
10639.72521	1186
10641.61300	1220
10643.50096	1180
10645.38909	1197
10647.27738	1201
10649.16583	1193
10651.05445	1181
10652.94324	1174
10654.83219	1216
10656.72131	1180
10658.61059	1201
10660.50004	1187
10662.38965	1203
10664.27943	1183
10666.16938	1193
10668.05948	1191
10669.94976	1175
10671.84020	1191
10673.73080	1182
10675.62157	1226
10677.51251	1188
10679.40361	1211
10681.29488	1199
10683.18631	1208
10685.07791	1183
10686.96967	1172
10688.86160	1189
10690.75369	1198
10692.64595	1215
10694.53837	1179
10696.43096	1181
10698.32371	1169
10700.21663	1189
10702.10972	1171
10704.00297	1198
10705.89639	1154
10707.78997	1185
10709.68371	1187
10711.57762	1189
10713.47170	1167
10715.36594	1163
10717.26035	1187
10719.15492	1183
10721.04966	1178
10722.94457	1180
10724.83963	1188
10726.73487	1173
10728.63027	1173
10730.52583	1178
10732.42156	1178
10734.31746	1190
10736.21352	1180
10738.10975	1175
10740.00614	1168
10741.90269	1167
10743.79942	1174
10745.69630	1177
10747.59336	1159
10749.49058	1169
10751.38796	1160
10753.28551	1183
10755.18322	1171
10757.08110	1161
10758.97915	1180
10760.87736	1154
10762.77573	1172
10764.67427	1178
10766.57298	1167
10768.47185	1163
10770.37089	1178
10772.27009	1190
10774.16946	1182
10776.06899	1164
10777.96869	1175
10779.86855	1180
10781.76858	1171
10783.66877	1156
10785.56913	1149
10787.46966	1158
10789.37035	1159
10791.27120	1154
10793.17222	1163
10795.07341	1162
10796.97476	1155
10798.87628	1171
10800.77796	1154
10802.67981	1161
10804.58182	1171
10806.48400	1172
10808.38634	1163
10810.28885	1153
10812.19152	1153
10814.09436	1163
10815.99737	1159
10817.90054	1158
10819.80387	1151
10821.70737	1144
10823.61104	1156
10825.51487	1151
10827.41887	1163
10829.32303	1149
10831.22736	1166
10833.13185	1154
10835.03651	1164
10836.94133	1152
10838.84632	1165
10840.75147	1165
10842.65679	1160
10844.56227	1170
10846.46792	1163
10848.37374	1163
10850.27972	1151
10852.18587	1151
10854.09218	1151
10855.99865	1168
10857.90530	1160
10859.81210	1148
10861.71907	1165
10863.62621	1150
10865.53352	1163
10867.44098	1151
10869.34862	1154
10871.25642	1166
10873.16438	1144
10875.07251	1153
10876.98081	1163
10878.88927	1150
10880.79789	1148
10882.70668	1143
10884.61564	1143
10886.52476	1147
10888.43405	1152
10890.34350	1149
10892.25312	1158
10894.16290	1148
10896.07285	1137
10897.98296	1153
10899.89324	1143
10901.80369	1146
10903.71430	1135
10905.62507	1155
10907.53601	1126
10909.44712	1129
10911.35839	1111
10913.26982	1133
10915.18142	1114
10917.09319	1137
10919.00512	1122
10920.91722	1125
10922.82948	1127
10924.74191	1128
10926.65451	1145
10928.56726	1115
10930.48019	1140
10932.39328	1113
10934.30653	1145
10936.21995	1117
10938.13354	1137
10940.04729	1118
10941.96121	1123
10943.87529	1123
10945.78953	1128
10947.70395	1135
10949.61852	1119
10951.53327	1118
10953.44817	1124
10955.36325	1142
10957.27849	1120
10959.19389	1117
10961.10946	1116
10963.02519	1146
10964.94109	1138
10966.85716	1117
10968.77339	1106
10970.68979	1136
10972.60635	1127
10974.52307	1125
10976.43997	1115
10978.35702	1129
10980.27425	1118
10982.19163	1126
10984.10919	1116
10986.02691	1101
10987.94479	1107
10989.86284	1108
10991.78105	1130
10993.69943	1115
10995.61798	1126
10997.53669	1127
10999.45557	1123
11001.37461	1119
11003.29381	1133
11005.21319	1130
11007.13272	1102
11009.05243	1130
11010.97229	1099
11012.89233	1135
11014.81253	1096
11016.73289	1123
11018.65342	1114
11020.57411	1129
11022.49497	1119
11024.41600	1111
11026.33719	1116
11028.25854	1114
11030.18007	1137
11032.10175	1119
11034.02360	1118
11035.94562	1093
11037.86780	1089
11039.79015	1117
11041.71266	1100
11043.63534	1115
11045.55819	1096
11047.48120	1128
11049.40437	1104
11051.32771	1103
11053.25121	1113
11055.17488	1111
11057.09872	1121
11059.02272	1100
11060.94689	1118
11062.87122	1095
11064.79572	1114
11066.72038	1096
11068.64521	1116
11070.57020	1085
11072.49536	1095
11074.42068	1119
11076.34617	1101
11078.27182	1112
11080.19764	1106
11082.12363	1105
11084.04978	1112
11085.97610	1115
11087.90258	1124
11089.82922	1113
11091.75603	1138
11093.68301	1106
11095.61015	1106
11097.53746	1108
11099.46493	1119
11101.39257	1114
11103.32038	1095
11105.24834	1116
11107.17648	1097
11109.10478	1123
11111.03324	1113
11112.96187	1113
11114.89067	1107
11116.81963	1107
11118.74876	1116
11120.67805	1097
11122.60750	1112
11124.53713	1103
11126.46691	1123
11128.39687	1112
11130.32698	1118
11132.25727	1127
11134.18772	1107
11136.11833	1113
11138.04911	1108
11139.98005	1106
11141.91116	1100
11143.84244	1092
11145.77388	1104
11147.70549	1096
11149.63726	1090
11151.56920	1093
11153.50130	1095
11155.43356	1100
11157.36600	1085
11159.29860	1089
11161.23136	1095
11163.16429	1072
11165.09738	1097
11167.03064	1102
11168.96406	1094
11170.89765	1085
11172.83141	1091
11174.76533	1100
11176.69942	1082
11178.63367	1093
11180.56808	1108
11182.50267	1097
11184.43741	1102
11186.37233	1085
11188.30740	1112
11190.24265	1083
11192.17806	1113
11194.11363	1090
11196.04937	1104
11197.98527	1097
11199.92134	1109
11201.85758	1091
11203.79398	1075
11205.73055	1101
11207.66728	1083
11209.60417	1083
11211.54123	1064
11213.47846	1091
11215.41585	1104
11217.35341	1101
11219.29114	1084
11221.22902	1081
11223.16708	1090
11225.10530	1097
11227.04368	1112
11228.98223	1086
11230.92095	1095
11232.85983	1106
11234.79887	1106
11236.73808	1087
11238.67746	1093
11240.61700	1092
11242.55671	1086
11244.49658	1087
11246.43662	1091
11248.37682	1097
11250.31719	1111
11252.25772	1085
11254.19842	1110
11256.13929	1098
11258.08032	1078
11260.02151	1083
11261.96287	1061
11263.90440	1083
11265.84609	1086
11267.78794	1079
11269.72997	1095
11271.67215	1086
11273.61451	1102
11275.55702	1076
11277.49971	1080
11279.44255	1066
11281.38557	1077
11283.32875	1077
11285.27209	1072
11287.21560	1079
11289.15928	1069
11291.10312	1099
11293.04712	1062
11294.99129	1058
11296.93563	1075
11298.88013	1104
11300.82480	1058
11302.76963	1078
11304.71463	1076
11306.65979	1086
11308.60512	1063
11310.55061	1083
11312.49627	1076
11314.44209	1066
11316.38808	1084
11318.33424	1063
11320.28056	1083
11322.22704	1056
11324.17369	1085
11326.12051	1073
11328.06749	1084
11330.01464	1091
11331.96195	1106
11333.90943	1091
11335.85707	1087
11337.80488	1086
11339.75285	1084
11341.70099	1078
11343.64929	1092
11345.59776	1074
11347.54640	1089
11349.49520	1074
11351.44416	1112
11353.39329	1090
11355.34259	1104
11357.29205	1091
11359.24168	1093
11361.19147	1092
11363.14143	1105
11365.09155	1116
11367.04184	1121
11368.99229	1118
11370.94291	1095
11372.89369	1094
11374.84464	1104
11376.79576	1089
11378.74704	1109
11380.69848	1104
11382.65009	1095
11384.60187	1094
11386.55381	1089
11388.50592	1092
11390.45819	1085
11392.41063	1079
11394.36323	1075
11396.31600	1088
11398.26893	1080
11400.22203	1089
11402.17529	1069
11404.12872	1085
11406.08231	1094
11408.03607	1070
11409.99000	1071
11411.94409	1063
11413.89835	1059
11415.85277	1074
11417.80735	1083
11419.76211	1071
11421.71702	1066
11423.67210	1056
11425.62735	1083
11427.58277	1064
11429.53834	1074
11431.49409	1066
11433.45000	1061
11435.40607	1069
11437.36231	1069
11439.31872	1070
11441.27529	1050
11443.23202	1086
11445.18892	1048
11447.14599	1065
11449.10322	1033
11451.06062	1054
11453.01818	1057
11454.97591	1061
11456.93380	1043
11458.89186	1056
11460.85008	1067
11462.80847	1054
11464.76703	1062
11466.72574	1055
11468.68463	1063
11470.64368	1057
11472.60290	1057
11474.56228	1054
11476.52182	1057
11478.48153	1057
11480.44141	1052
11482.40145	1068
11484.36166	1062
11486.32203	1057
11488.28257	1069
11490.24328	1056
11492.20414	1063
11494.16518	1051
11496.12638	1057
11498.08774	1053
11500.04927	1071
11502.01097	1076
11503.97283	1057
11505.93485	1054
11507.89705	1066
11509.85940	1063
11511.82193	1061
11513.78461	1035
11515.74747	1060
11517.71048	1049
11519.67367	1072
11521.63702	1052
11523.60053	1053
11525.56421	1056
11527.52805	1051
11529.49206	1056
11531.45624	1049
11533.42058	1052
11535.38509	1026
11537.34976	1060
11539.31459	1050
11541.27960	1063
11543.24476	1057
11545.21010	1031
11547.17559	1048
11549.14126	1049
11551.10709	1054
11553.07308	1037
11555.03924	1052
11557.00556	1038
11558.97205	1070
11560.93871	1055
11562.90553	1060
11564.87251	1049
11566.83967	1043
11568.80698	1049
11570.77446	1040
11572.74211	1053
11574.70992	1046
11576.67790	1051
11578.64605	1053
11580.61435	1064
11582.58283	1060
11584.55147	1049
11586.52027	1061
11588.48924	1046
11590.45838	1060
11592.42768	1040
11594.39714	1053
11596.36677	1038
11598.33657	1048
11600.30653	1053
11602.27666	1036
11604.24695	1051
11606.21741	1035
11608.18803	1060
11610.15882	1042
11612.12977	1066
11614.10089	1054
11616.07218	1054
11618.04363	1065
11620.01524	1063
11621.98702	1070
11623.95897	1072
11625.93108	1086
11627.90336	1073
11629.87580	1083
11631.84840	1083
11633.82118	1075
11635.79411	1071
11637.76722	1083
11639.74049	1076
11641.71392	1072
11643.68752	1087
11645.66128	1073
11647.63521	1083
11649.60931	1062
11651.58357	1089
11653.55799	1072
11655.53258	1070
11657.50734	1059
11659.48226	1048
11661.45735	1059
11663.43260	1032
11665.40802	1068
11667.38360	1044
11669.35935	1046
11671.33526	1042
11673.31134	1050
11675.28759	1057
11677.26400	1072
11679.24057	1053
11681.21731	1052
11683.19422	1045
11685.17129	1074
11687.14852	1046
11689.12592	1047
11691.10349	1041
11693.08122	1041
11695.05912	1026
11697.03718	1033
11699.01541	1040
11700.99380	1038
11702.97236	1039
11704.95109	1032
11706.92998	1042
11708.90903	1033
11710.88825	1044
11712.86764	1044
11714.84719	1035
11716.82690	1051
11718.80679	1031
11720.78683	1069
11722.76704	1062
11724.74742	1035
11726.72796	1051
11728.70867	1046
11730.68955	1079
11732.67058	1031
11734.65179	1052
11736.63316	1050
11738.61469	1046
11740.59639	1055
11742.57826	1055
11744.56029	1061
11746.54248	1044
11748.52484	1061
11750.50737	1035
11752.49006	1048
11754.47292	1027
11756.45594	1057
11758.43913	1044
11760.42248	1040
11762.40600	1060
11764.38969	1039
11766.37354	1037
11768.35755	1031
11770.34173	1047
11772.32608	1039
11774.31059	1052
11776.29526	1042
11778.28010	1036
11780.26511	1050
11782.25028	1021
11784.23562	1040
11786.22112	1033
11788.20679	1029
11790.19262	1022
11792.17862	1029
11794.16478	1022
11796.15111	1017
11798.13761	1022
11800.12427	1025
11802.11109	1009
11804.09808	1027
11806.08524	1038
11808.07256	1037
11810.06005	1033
11812.04770	1029
11814.03551	1034
11816.02350	1030
11818.01164	1040
11819.99996	1005
11821.98844	1047
11823.97708	1023
11825.96589	1041
11827.95486	1026
11829.94400	1037
11831.93331	1034
11833.92278	1021
11835.91241	1054
11837.90221	1014
11839.89218	1047
11841.88231	1012
11843.87261	1054
11845.86307	1029
11847.85370	1024
11849.84449	1002
11851.83545	1029
11853.82657	1025
11855.81786	1009
11857.80932	1003
11859.80094	1019
11861.79272	1031
11863.78467	1012
11865.77679	1023
11867.76907	1035
11869.76151	1020
11871.75412	1006
11873.74690	1020
11875.73984	1029
11877.73295	1012
11879.72622	1015
11881.71966	991
11883.71327	1014
11885.70703	999
11887.70097	1031
11889.69507	992
11891.68933	1013
11893.68376	996
11895.67836	1027
11897.67312	1012
11899.66804	1001
11901.66314	1020
11903.65839	1002
11905.65381	1012
11907.64940	1004
11909.64515	1022
11911.64107	1012
11913.63716	1005
11915.63340	1011
11917.62982	1000
11919.62640	1016
11921.62314	986
11923.62005	1012
11925.61713	986
11927.61437	1016
11929.61177	992
11931.60935	1000
11933.60708	994
11935.60498	994
11937.60305	1016
11939.60128	1013
11941.59968	1012
11943.59825	995
11945.59697	1001
11947.59587	1010
11949.59493	1004
11951.59415	1012
11953.59354	1002
11955.59310	1003
11957.59282	1003
11959.59270	1021
11961.59275	1005
11963.59297	1003
11965.59335	1002
11967.59390	996
11969.59461	1002
11971.59549	1009
11973.59653	989
11975.59774	997
11977.59912	982
11979.60065	1011
11981.60236	1004
11983.60423	1003
11985.60626	995
11987.60846	994
11989.61083	1009
11991.61336	986
11993.61606	1001
11995.61892	999
11997.62195	1007
11999.62514	982
12001.62850	997
12003.63202	999
12005.63571	982
12007.63956	1001
12009.64358	988
12011.64776	988
12013.65211	987
12015.65663	999
12017.66131	977
12019.66616	1007
12021.67117	989
12023.67634	1008
12025.68168	996
12027.68719	998
12029.69286	995
12031.69870	1004
12033.70470	985
12035.71087	998
12037.71721	997
12039.72370	992
12041.73037	994
12043.73720	974
12045.74419	988
12047.75135	979
12049.75868	995
12051.76617	976
12053.77383	975
12055.78165	987
12057.78963	996
12059.79779	992
12061.80610	984
12063.81459	1003
12065.82324	992
12067.83205	1004
12069.84103	978
12071.85017	1006
12073.85948	971
12075.86896	975
12077.87860	974
12079.88840	980
12081.89837	978
12083.90851	995
12085.91881	979
12087.92928	970
12089.93991	969
12091.95071	988
12093.96167	983
12095.97280	983
12097.98409	968
12099.99555	975
12102.00717	989
12104.01896	987
12106.03092	972
12108.04304	978
12110.05532	983
12112.06777	985
12114.08039	970
12116.09317	981
12118.10612	974
12120.11923	972
12122.13251	984
12124.14595	973
12126.15956	981
12128.17333	972
12130.18727	963
12132.20137	968
12134.21564	974
12136.23008	977
12138.24468	966
12140.25944	961
12142.27437	985
12144.28947	970
12146.30473	981
12148.32016	970
12150.33575	961
12152.35150	967
12154.36743	967
12156.38351	982
12158.39977	948
12160.41619	979
12162.43277	959
12164.44952	972
12166.46643	967
12168.48351	982
12170.50076	971
12172.51817	963
12174.53574	970
12176.55349	956
12178.57139	961
12180.58946	963
12182.60770	957
12184.62610	962
12186.64467	959
12188.66340	975
12190.68230	955
12192.70137	968
12194.72060	965
12196.73999	968
12198.75955	960
12200.77927	975
12202.79916	965
12204.81922	965
12206.83944	975
12208.85983	944
12210.88038	953
12212.90110	960
12214.92198	968
12216.94303	972
12218.96424	972
12220.98562	969
12223.00716	953
12225.02887	972
12227.05074	956
12229.07278	986
12231.09499	946
12233.11736	969
12235.13989	951
12237.16260	955
12239.18546	942
12241.20849	939
12243.23169	967
12245.25505	949
12247.27858	960
12249.30227	955
12251.32613	965
12253.35015	954
12255.37434	955
12257.39870	966
12259.42322	979
12261.44790	951
12263.47275	945
12265.49777	964
12267.52295	953
12269.54829	958
12271.57381	956
12273.59948	965
12275.62532	958
12277.65133	955
12279.67750	947
12281.70384	951
12283.73035	939
12285.75701	958
12287.78385	960
12289.81085	957
12291.83801	959
12293.86534	931
12295.89284	937
12297.92050	957
12299.94832	943
12301.97632	947
12304.00447	960
12306.03279	934
12308.06128	950
12310.08993	945
12312.11875	967
12314.14774	939
12316.17688	951
12318.20620	940
12320.23568	956
12322.26532	938
12324.29513	955
12326.32511	954
12328.35525	943
12330.38555	954
12332.41603	948
12334.44666	962
12336.47746	945
12338.50843	951
12340.53956	935
12342.57086	946
12344.60232	931
12346.63395	943
12348.66575	941
12350.69771	940
12352.72983	931
12354.76212	941
12356.79458	939
12358.82720	943
12360.85998	938
12362.89293	940
12364.92605	927
12366.95933	950
12368.99278	940
12371.02639	943
12373.06017	924
12375.09411	939
12377.12822	937
12379.16249	941
12381.19693	943
12383.23154	939
12385.26631	941
12387.30124	943
12389.33634	944
12391.37161	925
12393.40704	950
12395.44264	933
12397.47840	942
12399.51432	943
12401.55042	944
12403.58667	936
12405.62310	953
12407.65969	950
12409.69644	930
12411.73336	954
12413.77044	937
12415.80769	949
12417.84511	921
12419.88269	947
12421.92043	942
12423.95834	941
12425.99642	927
12428.03466	931
12430.07307	932
12432.11164	925
12434.15038	928
12436.18928	938
12438.22835	929
12440.26758	906
12442.30698	952
12444.34655	927
12446.38628	933
12448.42617	915
12450.46623	943
12452.50646	930
12454.54685	941
12456.58740	928
12458.62812	932
12460.66901	950
12462.71006	915
12464.75128	944
12466.79266	924
12468.83421	952
12470.87592	914
12472.91780	939
12474.95985	926
12477.00206	938
12479.04443	948
12481.08697	925
12483.12968	945
12485.17255	925
12487.21558	941
12489.25879	918
12491.30215	925
12493.34568	919
12495.38938	945
12497.43324	921
12499.47727	922
12501.52147	934
12503.56582	939
12505.61035	923
12507.65504	922
12509.69989	928
12511.74491	929
12513.79010	908
12515.83545	933
12517.88096	903
12519.92664	923
12521.97249	916
12524.01850	934
12526.06468	927
12528.11102	913
12530.15753	926
12532.20420	923
12534.25104	929
12536.29805	913
12538.34522	920
12540.39255	918
12542.44005	932
12544.48772	927
12546.53555	913
12548.58354	916
12550.63170	930
12552.68003	921
12554.72852	922
12556.77718	922
12558.82600	916
12560.87499	923
12562.92414	936
12564.97346	920
12567.02294	934
12569.07259	927
12571.12241	922
12573.17239	917
12575.22253	931
12577.27284	924
12579.32332	913
12581.37396	912
12583.42477	929
12585.47574	909
12587.52687	927
12589.57818	922
12591.62964	925
12593.68128	908
12595.73308	911
12597.78504	909
12599.83717	925
12601.88946	915
12603.94192	914
12605.99455	906
12608.04734	928
12610.10029	919
12612.15341	907
12614.20670	908
12616.26015	915
12618.31377	921
12620.36755	910
12622.42150	902
12624.47561	937
12626.52989	910
12628.58433	901
12630.63894	912
12632.69372	904
12634.74866	923
12636.80376	920
12638.85903	929
12640.91447	903
12642.97007	930
12645.02583	916
12647.08177	938
12649.13786	898
12651.19412	920
12653.25055	916
12655.30714	918
12657.36390	934
12659.42083	910
12661.47791	923
12663.53517	917
12665.59259	921
12667.65017	912
12669.70792	927
12671.76584	907
12673.82392	917
12675.88217	917
12677.94058	908
12679.99915	924
12682.05790	908
12684.11680	933
12686.17588	899
12688.23511	908
12690.29452	921
12692.35409	911
12694.41382	927
12696.47372	886
12698.53378	914
12700.59401	898
12702.65441	914
12704.71497	930
12706.77570	917
12708.83659	919
12710.89764	899
12712.95887	931
12715.02025	911
12717.08181	926
12719.14352	913
12721.20541	917
12723.26745	917
12725.32967	913
12727.39205	910
12729.45459	928
12731.51730	912
12733.58018	925
12735.64322	899
12737.70642	906
12739.76980	894
12741.83333	916
12743.89703	916
12745.96090	906
12748.02493	904
12750.08913	902
12752.15349	919
12754.21802	890
12756.28272	898
12758.34758	889
12760.41260	901
12762.47779	889
12764.54314	896
12766.60867	913
12768.67435	895
12770.74020	911
12772.80622	890
12774.87240	913
12776.93875	899
12779.00526	902
12781.07194	902
12783.13878	905
12785.20579	905
12787.27296	896
12789.34030	926
12791.40781	914
