MZ	Intensity
3040.35868	5463
3041.38380	5427
3042.40909	5380
3043.43454	5400
3044.46016	5360
3045.48594	5419
3046.51189	5359
3047.53800	5333
3048.56428	5345
3049.59073	5377
3050.61734	5302
3051.64411	5365
3052.67105	5356
3053.69816	5287
3054.72543	5301
3055.75286	5312
3056.78046	5319
3057.80823	5304
3058.83616	5273
3059.86426	5275
3060.89252	5296
3061.92095	5305
3062.94954	5341
3063.97830	5308
3065.00723	5245
3066.03632	5303
3067.06557	5300
3068.09499	5322
3069.12458	5305
3070.15433	5337
3071.18424	5299
3072.21432	5296
3073.24457	5276
3074.27498	5360
3075.30556	5347
3076.33630	5425
3077.36721	5393
3078.39828	5388
3079.42952	5386
3080.46093	5387
3081.49250	5298
3082.52423	5274
3083.55613	5236
3084.58819	5231
3085.62042	5256
3086.65282	5215
3087.68538	5212
3088.71811	5188
3089.75100	5203
3090.78406	5205
3091.81728	5213
3092.85067	5266
3093.88422	5215
3094.91794	5246
3095.95182	5302
3096.98587	5329
3098.02009	5304
3099.05447	5239
3100.08901	5220
3101.12372	5209
3102.15860	5200
3103.19364	5265
3104.22884	5241
3105.26422	5258
3106.29975	5232
3107.33546	5262
3108.37132	5263
3109.40736	5241
3110.44355	5258
3111.47992	5188
3112.51645	5243
3113.55314	5268
3114.59000	5309
3115.62703	5274
3116.66422	5308
3117.70157	5363
3118.73909	5282
3119.77678	5339
3120.81463	5398
3121.85265	5418
3122.89083	5339
3123.92918	5336
3124.96769	5327
3126.00637	5417
3127.04521	5449
3128.08422	5356
3129.12340	5280
3130.16273	5330
3131.20224	5319
3132.24191	5277
3133.28175	5220
3134.32175	5154
3135.36191	5171
3136.40224	5158
3137.44274	5143
3138.48340	5133
3139.52423	5163
3140.56522	5208
3141.60638	5220
3142.64770	5162
3143.68919	5189
3144.73085	5221
3145.77267	5269
3146.81465	5200
3147.85680	5159
3148.89912	5182
3149.94160	5162
3150.98424	5198
3152.02706	5103
3153.07003	5118
3154.11317	5134
3155.15648	5187
3156.19995	5172
3157.24359	5169
3158.28740	5185
3159.33136	5209
3160.37550	5161
3161.41980	5098
3162.46426	5145
3163.50889	5084
3164.55369	5108
3165.59865	5128
3166.64377	5101
3167.68906	5059
3168.73452	5024
3169.78014	5097
3170.82593	5076
3171.87188	5046
3172.91800	5035
3173.96428	5046
3175.01073	5035
3176.05735	5083
3177.10413	5079
3178.15107	5091
3179.19818	5121
3180.24546	5144
3181.29290	5194
3182.34050	5196
3183.38827	5212
3184.43621	5178
3185.48431	5159
3186.53258	5104
3187.58101	5144
3188.62961	5082
3189.67837	5104
3190.72730	5029
3191.77639	4969
3192.82565	5015
3193.87508	5048
3194.92467	5054
3195.97442	4981
3197.02434	4937
3198.07443	4865
3199.12468	5001
3200.17510	4992
3201.22568	5011
3202.27642	4957
3203.32734	4976
3204.37841	4990
3205.42966	4994
3206.48107	5051
3207.53264	4975
3208.58438	5000
3209.63628	5051
3210.68835	5084
3211.74059	5070
3212.79299	5062
3213.84555	5090
3214.89828	5063
3215.95118	5046
3217.00424	5004
3218.05747	5005
3219.11086	4931
3220.16442	4933
3221.21814	4909
3222.27203	4921
3223.32608	4911
3224.38030	4941
3225.43469	4932
3226.48924	4920
3227.54395	4928
3228.59883	4959
3229.65388	4975
3230.70909	4900
3231.76446	4921
3232.82001	4899
3233.87571	4893
3234.93159	4826
3235.98762	4821
3237.04383	4818
3238.10019	4863
3239.15673	4897
3240.21343	4894
3241.27029	4872
3242.32732	4921
3243.38451	4947
3244.44187	4963
3245.49940	4962
3246.55709	4965
3247.61495	4985
3248.67297	4977
3249.73115	4928
3250.78951	4958
3251.84802	4950
3252.90671	4920
3253.96555	4980
3255.02457	4926
3256.08375	4926
3257.14309	4929
3258.20260	4961
3259.26227	4994
3260.32211	5064
3261.38212	5049
3262.44229	5098
3263.50263	5110
3264.56313	5057
3265.62379	5035
3266.68463	4952
3267.74562	4943
3268.80679	4982
3269.86811	5054
3270.92961	4983
3271.99127	4971
3273.05309	5000
3274.11508	4957
3275.17723	4906
3276.23955	4832
3277.30204	4860
3278.36469	4859
3279.42751	4809
3280.49049	4813
3281.55363	4859
3282.61695	4851
3283.68042	4762
3284.74406	4776
3285.80787	4765
3286.87185	4829
3287.93598	4844
3289.00029	4825
3290.06476	4856
3291.12939	4922
3292.19419	4810
3293.25916	4811
3294.32429	4792
3295.38958	4808
3296.45504	4860
3297.52067	4858
3298.58646	4804
3299.65242	4793
3300.71854	4768
3301.78483	4798
3302.85128	4791
3303.91790	4761
3304.98468	4747
3306.05163	4835
3307.11875	4822
3308.18603	4830
3309.25347	4852
3310.32108	4918
3311.38886	5006
3312.45680	5126
3313.52491	5141
3314.59318	5150
3315.66161	5122
3316.73022	5096
3317.79898	5065
3318.86792	5059
3319.93702	5000
3321.00628	4936
3322.07571	4908
3323.14530	4923
3324.21506	4938
3325.28499	4915
3326.35508	4863
3327.42533	4862
3328.49575	4866
3329.56634	4845
3330.63709	4845
3331.70801	4819
3332.77909	4878
3333.85034	4942
3334.92175	4827
3335.99333	4890
3337.06507	4870
3338.13698	4902
3339.20906	4889
3340.28129	4894
3341.35370	4889
3342.42627	4907
3343.49900	5011
3344.57191	5048
3345.64497	4995
3346.71820	4969
3347.79160	4947
3348.86516	4893
3349.93889	4834
3351.01278	4796
3352.08684	4793
3353.16106	4828
3354.23545	4819
3355.31001	4787
3356.38473	4830
3357.45961	4827
3358.53466	4861
3359.60988	4842
3360.68526	4798
3361.76080	4699
3362.83651	4639
3363.91239	4672
3364.98843	4694
3366.06464	4732
3367.14101	4717
3368.21755	4652
3369.29425	4635
3370.37112	4690
3371.44816	4701
3372.52536	4736
3373.60272	4768
3374.68025	4754
3375.75795	4777
3376.83581	4792
3377.91383	4767
3378.99202	4765
3380.07038	4705
3381.14890	4720
3382.22759	4679
3383.30644	4622
3384.38546	4637
3385.46464	4677
3386.54399	4641
3387.62350	4631
3388.70318	4595
3389.78303	4672
3390.86304	4633
3391.94321	4645
3393.02355	4614
3394.10406	4626
3395.18473	4627
3396.26557	4638
3397.34657	4592
3398.42774	4584
3399.50907	4659
3400.59057	4663
3401.67223	4609
3402.75406	4667
3403.83605	4653
3404.91821	4667
3406.00053	4651
3407.08302	4609
3408.16568	4593
3409.24850	4633
3410.33149	4557
3411.41464	4569
3412.49795	4643
3413.58143	4635
3414.66508	4600
3415.74889	4563
3416.83287	4601
3417.91701	4595
3419.00132	4595
3420.08580	4535
3421.17044	4595
3422.25524	4561
3423.34021	4586
3424.42534	4549
3425.51064	4529
3426.59611	4497
3427.68174	4553
3428.76754	4533
3429.85350	4471
3430.93963	4473
3432.02592	4555
3433.11238	4611
3434.19900	4558
3435.28579	4550
3436.37274	4538
3437.45986	4531
3438.54714	4538
3439.63459	4517
3440.72221	4515
3441.80999	4492
3442.89793	4466
3443.98604	4464
3445.07432	4434
3446.16276	4464
3447.25137	4508
3448.34014	4586
3449.42908	4496
3450.51818	4484
3451.60745	4444
3452.69688	4457
3453.78648	4568
3454.87624	4660
3455.96617	4632
3457.05627	4654
3458.14653	4678
3459.23695	4763
3460.32754	4808
3461.41830	4850
3462.50922	4923
3463.60031	4955
3464.69156	4989
3465.78298	4827
3466.87456	4832
3467.96631	4781
3469.05822	4755
3470.15030	4688
3471.24254	4660
3472.33495	4636
3473.42753	4601
3474.52027	4676
3475.61317	4653
3476.70624	4577
3477.79948	4585
3478.89288	4637
3479.98645	4626
3481.08018	4580
3482.17408	4580
3483.26814	4534
3484.36237	4527
3485.45676	4524
3486.55132	4517
3487.64604	4464
3488.74093	4405
3489.83599	4380
3490.93121	4444
3492.02659	4457
3493.12214	4415
3494.21786	4402
3495.31374	4422
3496.40979	4454
3497.50600	4428
3498.60238	4397
3499.69892	4414
3500.79563	4503
3501.89250	4483
3502.98954	4434
3504.08674	4429
3505.18411	4500
3506.28164	4539
3507.37934	4563
3508.47721	4517
3509.57524	4503
3510.67344	4436
3511.77180	4383
3512.87032	4431
3513.96901	4430
3515.06787	4401
3516.16689	4351
3517.26608	4316
3518.36543	4293
3519.46495	4381
3520.56464	4373
3521.66449	4350
3522.76450	4330
3523.86468	4364
3524.96502	4379
3526.06553	4407
3527.16621	4406
3528.26705	4356
3529.36806	4385
3530.46923	4414
3531.57057	4392
3532.67207	4429
3533.77374	4421
3534.87557	4375
3535.97757	4358
3537.07973	4363
3538.18206	4349
3539.28455	4324
3540.38721	4412
3541.49004	4372
3542.59303	4407
3543.69618	4367
3544.79950	4360
3545.90299	4338
3547.00664	4357
3548.11046	4359
3549.21444	4295
3550.31859	4338
3551.42290	4365
3552.52738	4331
3553.63202	4390
3554.73683	4423
3555.84181	4399
3556.94694	4347
3558.05225	4374
3559.15772	4355
3560.26336	4342
3561.36916	4347
3562.47512	4348
3563.58125	4360
3564.68755	4323
3565.79401	4312
3566.90064	4328
3568.00743	4366
3569.11439	4352
3570.22151	4323
3571.32880	4270
3572.43626	4297
3573.54388	4316
3574.65166	4326
3575.75961	4401
3576.86773	4415
3577.97601	4439
3579.08445	4437
3580.19306	4396
3581.30184	4334
3582.41078	4272
3583.51989	4300
3584.62916	4318
3585.73860	4270
3586.84820	4265
3587.95797	4308
3589.06791	4324
3590.17800	4323
3591.28827	4306
3592.39870	4310
3593.50929	4333
3594.62005	4364
3595.73098	4263
3596.84207	4238
3597.95333	4252
3599.06475	4268
3600.17634	4281
3601.28809	4289
3602.40001	4222
3603.51209	4275
3604.62434	4345
3605.73675	4301
3606.84933	4316
3607.96208	4396
3609.07499	4477
3610.18806	4474
3611.30130	4487
3612.41471	4406
3613.52828	4438
3614.64201	4386
3615.75592	4333
3616.86998	4342
3617.98422	4379
3619.09861	4320
3620.21318	4291
3621.32790	4287
3622.44280	4321
3623.55786	4257
3624.67308	4236
3625.78847	4245
3626.90403	4293
3628.01975	4251
3629.13563	4199
3630.25168	4202
3631.36790	4188
3632.48428	4178
3633.60083	4198
3634.71754	4199
3635.83442	4267
3636.95146	4191
3638.06867	4133
3639.18604	4177
3640.30358	4175
3641.42129	4094
3642.53916	4132
3643.65719	4170
3644.77539	4157
3645.89376	4141
3647.01229	4131
3648.13098	4088
3649.24984	4123
3650.36887	4133
3651.48806	4160
3652.60742	4166
3653.72694	4162
3654.84663	4120
3655.96649	4068
3657.08650	4094
3658.20669	4082
3659.32704	4148
3660.44755	4136
3661.56823	4115
3662.68908	4103
3663.81009	4128
3664.93127	4177
3666.05261	4201
3667.17411	4190
3668.29579	4200
3669.41762	4170
3670.53963	4193
3671.66179	4138
3672.78413	4119
3673.90663	4111
3675.02929	4108
3676.15212	4086
3677.27511	4140
3678.39827	4065
3679.52160	4084
3680.64509	4082
3681.76875	4078
3682.89257	4170
3684.01655	4133
3685.14071	4201
3686.26502	4145
3687.38951	4159
3688.51415	4140
3689.63897	4201
3690.76395	4166
3691.88909	4156
3693.01440	4081
3694.13987	4093
3695.26551	4128
3696.39132	4102
3697.51729	4066
3698.64342	4087
3699.76973	4091
3700.89619	4069
3702.02282	4038
3703.14962	4068
3704.27658	4095
3705.40371	4032
3706.53100	4062
3707.65846	4058
3708.78609	4089
3709.91388	4051
3711.04183	4042
3712.16995	4002
3713.29824	4029
3714.42669	4038
3715.55530	4072
3716.68408	4034
3717.81303	4024
3718.94214	4084
3720.07142	4068
3721.20086	4100
3722.33047	4031
3723.46024	4041
3724.59018	4075
3725.72028	4132
3726.85055	4053
3727.98099	4049
3729.11159	3972
3730.24235	4001
3731.37328	3975
3732.50438	4023
3733.63564	4005
3734.76707	4022
3735.89866	4008
3737.03041	4003
3738.16234	3962
3739.29442	3955
3740.42668	3946
3741.55909	4024
3742.69168	3997
3743.82443	4017
3744.95734	4077
3746.09042	4060
3747.22367	4072
3748.35708	4059
3749.49065	4089
3750.62439	4067
3751.75830	4060
3752.89237	4095
3754.02661	4043
3755.16101	3997
3756.29558	4010
3757.43031	3985
3758.56521	3992
3759.70027	3991
3760.83550	3933
3761.97089	3965
3763.10645	3960
3764.24218	3971
3765.37807	3990
3766.51412	4012
3767.65035	4001
3768.78673	4005
3769.92328	3929
3771.06000	3922
3772.19688	3883
3773.33393	3936
3774.47114	3940
3775.60852	3969
3776.74606	3916
3777.88377	3964
3779.02165	3962
3780.15969	3950
3781.29789	3954
3782.43626	3960
3783.57480	3973
3784.71350	3927
3785.85236	3936
3786.99139	3892
3788.13059	3866
3789.26995	3902
3790.40948	3930
3791.54917	3849
3792.68903	3863
3793.82905	3898
3794.96924	3904
3796.10960	3885
3797.25012	3888
3798.39080	3901
3799.53165	3934
3800.67267	3955
3801.81385	3952
3802.95519	3916
3804.09670	3881
3805.23838	3903
3806.38022	3910
3807.52223	3985
3808.66440	3909
3809.80674	3974
3810.94924	4020
3812.09191	4117
3813.23474	4050
3814.37774	4081
3815.52091	4106
3816.66424	4073
3817.80773	4072
3818.95139	4048
3820.09522	4061
3821.23921	3991
3822.38337	3969
3823.52769	3946
3824.67218	3935
3825.81683	3930
3826.96165	3973
3828.10663	3948
3829.25178	3979
3830.39709	3974
3831.54257	4020
3832.68821	4044
3833.83402	3941
3834.98000	3991
3836.12614	3970
3837.27245	3974
3838.41892	3928
3839.56555	3930
3840.71235	3917
3841.85932	3895
3843.00645	3897
3844.15375	3923
3845.30121	3916
3846.44884	3871
3847.59664	3835
3848.74460	3856
3849.89272	3889
3851.04101	3850
3852.18946	3858
3853.33808	3826
3854.48687	3869
3855.63582	3867
3856.78494	3843
3857.93422	3848
3859.08367	3848
3860.23328	3875
3861.38306	3883
3862.53300	3850
3863.68311	3888
3864.83338	3879
3865.98382	3909
3867.13442	3898
3868.28519	3853
3869.43613	3872
3870.58723	3915
3871.73849	3880
3872.88992	3944
3874.04152	4012
3875.19328	4020
3876.34521	4016
3877.49730	4101
3878.64956	4137
3879.80198	4187
3880.95457	4212
3882.10732	4117
3883.26024	4050
3884.41332	4007
3885.56657	3948
3886.71999	3952
3887.87357	3876
3889.02731	3858
3890.18123	3820
3891.33530	3802
3892.48954	3787
3893.64395	3822
3894.79852	3811
3895.95326	3834
3897.10816	3824
3898.26323	3863
3899.41846	3908
3900.57386	3892
3901.72943	3950
3902.88515	4050
3904.04105	4061
3905.19711	4036
3906.35333	4046
3907.50973	4044
3908.66628	3998
3909.82300	3974
3910.97989	3897
3912.13694	3919
3913.29416	3851
3914.45154	3862
3915.60909	3820
3916.76680	3814
3917.92468	3738
3919.08272	3740
3920.24093	3746
3921.39931	3742
3922.55785	3746
3923.71655	3740
3924.87542	3766
3926.03446	3754
3927.19366	3789
3928.35303	3728
3929.51256	3727
3930.67226	3697
3931.83212	3714
3932.99215	3783
3934.15234	3736
3935.31270	3722
3936.47322	3769
3937.63391	3774
3938.79476	3752
3939.95578	3762
3941.11697	3741
3942.27832	3718
3943.43984	3745
3944.60152	3693
3945.76336	3682
3946.92537	3695
3948.08755	3713
3949.24989	3698
3950.41240	3713
3951.57507	3644
3952.73791	3632
3953.90092	3668
3955.06409	3647
3956.22742	3687
3957.39092	3687
3958.55458	3655
3959.71842	3657
3960.88241	3627
3962.04657	3681
3963.21090	3675
3964.37539	3729
3965.54005	3711
3966.70487	3701
3967.86986	3688
3969.03501	3716
3970.20033	3743
3971.36581	3750
3972.53146	3770
3973.69727	3751
3974.86325	3773
3976.02940	3832
3977.19571	3887
3978.36218	3915
3979.52883	3959
3980.69563	4091
3981.86260	4188
3983.02974	4302
3984.19704	4318
3985.36451	4255
3986.53214	4139
3987.69994	4111
3988.86790	4083
3990.03603	4059
3991.20433	3948
3992.37279	3941
3993.54141	3976
3994.71020	3919
3995.87916	3922
3997.04828	3896
3998.21756	3960
3999.38701	3993
4000.55663	4033
4001.72641	3913
4002.89636	3910
4004.06647	3894
4005.23675	3838
4006.40719	3833
4007.57780	3832
4008.74858	3802
4009.91952	3771
4011.09062	3805
4012.26189	3746
4013.43333	3800
4014.60493	3782
4015.77669	3800
4016.94862	3804
4018.12072	3824
4019.29298	3832
4020.46541	3833
4021.63800	3792
4022.81076	3823
4023.98368	3853
4025.15677	3846
4026.33003	3861
4027.50345	3837
4028.67703	3862
4029.85078	3892
4031.02470	3879
4032.19878	3792
4033.37302	3806
4034.54743	3872
4035.72201	3856
4036.89675	3862
4038.07166	3894
4039.24673	3865
4040.42197	3846
4041.59737	3845
4042.77294	3803
4043.94867	3839
4045.12457	3845
4046.30064	3813
4047.47687	3786
4048.65326	3791
4049.82982	3771
4051.00655	3824
4052.18344	3828
4053.36050	3935
4054.53772	3958
4055.71510	3968
4056.89266	3982
4058.07037	4025
4059.24826	4036
4060.42631	4138
4061.60452	4163
4062.78290	4399
4063.96144	4764
4065.14015	5453
4066.31903	6376
4067.49807	7318
4068.67727	8465
4069.85665	9318
4071.03618	9901
4072.21588	9909
4073.39575	9412
4074.57578	8932
4075.75598	8264
4076.93634	7475
4078.11687	6798
4079.29756	6108
4080.47842	5695
4081.65945	5364
4082.84064	5063
4084.02199	4841
4085.20351	4661
4086.38520	4542
4087.56705	4396
4088.74906	4291
4089.93125	4274
4091.11359	4290
4092.29611	4235
4093.47878	4254
4094.66163	4219
4095.84463	4180
4097.02781	4190
4098.21115	4139
4099.39465	4129
4100.57832	4102
4101.76215	4068
4102.94615	4035
4104.13032	4031
4105.31465	4021
4106.49915	4049
4107.68381	4044
4108.86864	4080
4110.05363	4129
4111.23878	4248
4112.42411	4212
4113.60960	4222
4114.79525	4265
4115.98107	4260
4117.16705	4268
4118.35320	4245
4119.53952	4213
4120.72600	4123
4121.91264	4195
4123.09945	4246
4124.28643	4357
4125.47357	4479
4126.66088	4675
4127.84835	4723
4129.03598	4751
4130.22379	4786
4131.41176	4789
4132.59989	4726
4133.78819	4635
4134.97665	4444
4136.16528	4327
4137.35408	4295
4138.54303	4233
4139.73216	4185
4140.92145	4122
4142.11091	4182
4143.30053	4232
4144.49031	4212
4145.68027	4190
4146.87038	4154
4148.06067	4162
4149.25111	4153
4150.44173	4062
4151.63251	4059
4152.82345	3965
4154.01456	4026
4155.20583	3961
4156.39727	3984
4157.58888	3968
4158.78065	3951
4159.97258	3915
4161.16469	3957
4162.35695	3952
4163.54938	3917
4164.74198	3877
4165.93474	3854
4167.12767	3829
4168.32076	3845
4169.51402	3869
4170.70745	3871
4171.90103	3908
4173.09479	3835
4174.28871	3839
4175.48279	3824
4176.67704	3852
4177.87146	3805
4179.06604	3838
4180.26079	3836
4181.45570	3899
4182.65078	3949
4183.84602	4019
4185.04143	4057
4186.23700	4079
4187.43274	4081
4188.62864	4059
4189.82471	4113
4191.02094	4087
4192.21734	4139
4193.41391	4070
4194.61064	4141
4195.80753	4202
4197.00460	4346
4198.20182	4515
4199.39921	4867
4200.59677	5198
4201.79449	5526
4202.99238	5655
4204.19043	5696
4205.38865	5615
4206.58703	5503
4207.78558	5241
4208.98430	5032
4210.18318	4794
4211.38222	4714
4212.58143	4575
4213.78081	4556
4214.98035	4490
4216.18005	4462
4217.37993	4442
4218.57996	4411
4219.78016	4417
4220.98053	4297
4222.18106	4291
4223.38176	4274
4224.58263	4181
4225.78365	4139
4226.98485	4088
4228.18621	4144
4229.38773	4115
4230.58942	4098
4231.79128	3995
4232.99330	4013
4234.19548	4006
4235.39784	3986
4236.60035	3957
4237.80303	3954
4239.00588	3918
4240.20889	3939
4241.41207	3957
4242.61542	4003
4243.81892	3997
4245.02260	4045
4246.22644	4047
4247.43044	4071
4248.63461	4019
4249.83895	4027
4251.04345	3997
4252.24811	4022
4253.45295	3990
4254.65794	4025
4255.86310	4026
4257.06843	4009
4258.27392	4000
4259.47958	4031
4260.68540	4012
4261.89139	3989
4263.09755	3936
4264.30387	3946
4265.51035	3936
4266.71700	3954
4267.92382	3948
4269.13080	3887
4270.33794	3910
4271.54525	3873
4272.75273	3900
4273.96037	3999
4275.16818	4033
4276.37615	4030
4277.58429	4088
4278.79259	4138
4280.00106	4109
4281.20969	4101
4282.41849	4058
4283.62746	4012
4284.83659	3987
4286.04588	3935
4287.25534	3833
4288.46497	3824
4289.67476	3790
4290.88472	3818
4292.09484	3729
4293.30512	3742
4294.51558	3742
4295.72619	3736
4296.93698	3763
4298.14793	3762
4299.35904	3737
4300.57032	3731
4301.78176	3745
4302.99337	3727
4304.20515	3681
4305.41709	3659
4306.62919	3662
4307.84146	3669
4309.05390	3617
4310.26650	3565
4311.47927	3577
4312.69220	3594
4313.90530	3579
4315.11856	3548
4316.33199	3532
4317.54558	3545
4318.75934	3614
4319.97327	3553
4321.18736	3568
4322.40161	3555
4323.61603	3599
4324.83062	3581
4326.04537	3582
4327.26028	3590
4328.47536	3596
4329.69061	3544
4330.90602	3578
4332.12160	3608
4333.33734	3582
4334.55325	3575
4335.76933	3578
4336.98556	3592
4338.20197	3595
4339.41854	3601
4340.63527	3662
4341.85217	3668
4343.06924	3672
4344.28647	3710
4345.50386	3720
4346.72143	3769
4347.93915	3839
4349.15704	3857
4350.37510	3907
4351.59332	3943
4352.81171	3899
4354.03027	3795
4355.24898	3751
4356.46787	3714
4357.68692	3704
4358.90613	3676
4360.12551	3633
4361.34506	3632
4362.56477	3572
4363.78464	3606
4365.00469	3616
4366.22489	3582
4367.44526	3527
4368.66580	3552
4369.88650	3541
4371.10737	3568
4372.32841	3514
4373.54960	3521
4374.77097	3567
4375.99250	3537
4377.21419	3488
4378.43605	3503
4379.65808	3514
4380.88027	3517
4382.10262	3538
4383.32514	3489
4384.54783	3488
4385.77068	3481
4386.99370	3530
4388.21688	3524
4389.44023	3491
4390.66374	3486
4391.88742	3496
4393.11126	3502
4394.33527	3510
4395.55945	3456
4396.78379	3457
4398.00829	3395
4399.23296	3424
4400.45780	3445
4401.68280	3475
4402.90797	3449
4404.13330	3490
4405.35880	3461
4406.58446	3453
4407.81029	3502
4409.03628	3532
4410.26244	3578
4411.48876	3580
4412.71525	3581
4413.94190	3563
4415.16872	3545
4416.39571	3566
4417.62286	3528
4418.85017	3536
4420.07766	3454
4421.30530	3485
4422.53311	3469
4423.76109	3475
4424.98923	3483
4426.21754	3521
4427.44601	3525
4428.67465	3489
4429.90345	3520
4431.13242	3437
4432.36156	3444
4433.59086	3423
4434.82032	3403
4436.04995	3418
4437.27975	3373
4438.50971	3342
4439.73983	3346
4440.97013	3362
